"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2018-11-27","318,696","315,420","319,100","315,420","0.24K","0.84%"
"2018-11-26","316,040","313,700","316,430","313,135","0.22K","1.84%"
"2018-11-23","310,340","315,000","315,000","310,340","0.11K","-1.88%"
"2018-11-21","316,301","316,300","320,396","316,000","0.13K","0.10%"
"2018-11-20","315,970","322,710","323,010","315,623","0.37K","-3.29%"
"2018-11-19","326,706","327,000","327,025","322,960","0.17K","-0.50%"
"2018-11-16","328,350","326,000","330,526","323,800","0.20K","0.63%"
"2018-11-15","326,300","322,770","326,300","318,120","0.23K","0.80%"
"2018-11-14","323,700","329,080","330,450","321,000","0.26K","-0.92%"
"2018-11-13","326,700","323,105","328,408","323,105","0.35K","1.13%"
"2018-11-12","323,040","328,930","329,065","322,980","0.18K","-2.01%"
"2018-11-9","329,665","331,840","331,940","327,510","0.14K","-1.06%"
"2018-11-8","333,200","331,400","335,109","330,980","0.35K","0.55%"
"2018-11-7","331,391","330,000","332,222","326,600","0.31K","1.33%"
"2018-11-6","327,050","325,945","327,600","324,885","0.32K","0.96%"
"2018-11-5","323,935","318,880","326,047","318,880","0.56K","5.03%"
"2018-11-2","308,411","312,150","313,015","305,250","0.24K","0.01%"
"2018-11-1","308,366","308,007","309,199","306,001","0.18K","0.21%"
"2018-10-31","307,705","309,180","312,010","307,090","0.32K","0.70%"
"2018-10-30","305,579","300,300","305,579","298,480","0.39K","1.86%"
"2018-10-29","300,000","302,500","306,864","297,000","0.40K","1.08%"
"2018-10-26","296,805","299,995","300,605","296,003","0.64K","-1.80%"
"2018-10-25","302,231","302,000","305,050","300,430","0.37K","0.75%"
"2018-10-24","299,995","305,003","306,000","299,381","0.37K","-1.67%"
"2018-10-23","305,100","304,899","307,915","302,861","0.39K","-1.29%"
"2018-10-22","309,080","315,150","315,150","309,080","0.28K","-1.72%"
"2018-10-19","314,477","313,200","316,180","312,264","0.39K","0.41%"
"2018-10-18","313,200","316,100","316,889","311,000","0.22K","-0.63%"
"2018-10-17","315,200","314,500","317,500","311,296","0.35K","0.14%"
"2018-10-16","314,750","310,750","316,000","309,750","0.28K","2.19%"
"2018-10-15","308,000","310,000","310,000","307,205","0.28K","-0.65%"
"2018-10-12","310,000","314,200","314,590","306,375","0.36K","0.65%"
"2018-10-11","308,000","316,110","317,990","305,000","0.83K","-3.48%"
"2018-10-10","319,100","334,830","335,441","319,100","0.51K","-4.93%"
"2018-10-9","335,630","332,700","335,900","331,800","0.48K","0.69%"
"2018-10-8","333,337","329,150","334,070","329,150","0.23K","1.16%"
"2018-10-5","329,500","328,700","330,120","328,190","0.17K","0.49%"
"2018-10-4","327,900","324,325","328,410","324,325","0.25K","1.24%"
"2018-10-3","323,878","323,175","326,506","323,175","0.36K","0.30%"
"2018-10-2","322,900","321,280","323,330","321,150","0.24K","0.30%"
"2018-10-1","321,930","323,165","324,100","320,910","0.49K","0.60%"
"2018-9-28","320,000","324,500","324,500","320,000","0.39K","-1.46%"
"2018-9-27","324,731","324,401","326,500","323,112","0.28K","0.14%"
"2018-9-26","324,286","328,100","328,100","324,286","0.34K","-1.28%"
"2018-9-25","328,500","328,101","328,500","326,280","0.19K","0.20%"
"2018-9-24","327,840","330,300","330,990","326,940","0.28K","-1.06%"
"2018-9-21","331,336","333,780","333,860","331,015","0.45K","-0.62%"
"2018-9-20","333,415","332,300","334,560","332,300","0.31K","0.43%"
"2018-9-19","332,000","326,400","332,000","326,400","0.60K","1.39%"
"2018-9-18","327,436","325,000","327,820","324,945","0.54K","0.88%"
"2018-9-17","324,575","325,040","325,666","323,836","0.24K","-0.13%"
"2018-9-14","324,999","323,980","324,999","323,276","0.21K","1.06%"
"2018-9-13","321,575","322,700","323,455","321,575","0.28K","-0.24%"
"2018-9-12","322,340","321,750","323,420","321,750","0.19K","-0.28%"
"2018-9-11","323,242","321,200","324,420","320,070","0.20K","0.21%"
"2018-9-10","322,560","322,200","324,995","322,105","0.26K","0.27%"
"2018-9-7","321,700","320,000","322,743","320,000","0.25K","0.52%"
"2018-9-6","320,035","318,500","321,175","318,500","0.39K","0.04%"
"2018-9-5","319,920","316,500","319,950","316,123","0.26K","0.84%"
"2018-9-4","317,250","315,800","317,250","315,000","0.17K","0.46%"
"2018-8-31","315,800","316,900","316,900","315,000","0.45K","-0.38%"
"2018-8-30","317,000","317,000","317,450","315,880","0.36K","-0.16%"
"2018-8-29","317,505","317,850","317,850","316,320","0.16K","0.12%"
"2018-8-28","317,124","316,700","317,730","316,110","0.28K","0.29%"
"2018-8-27","316,200","314,250","317,500","314,250","0.19K","1.07%"
"2018-8-24","312,850","312,150","313,640","312,150","0.23K","0.28%"
"2018-8-23","311,983","312,300","312,930","311,710","0.12K","-0.13%"
"2018-8-22","312,400","313,250","313,250","311,960","0.15K","-0.42%"
"2018-8-21","313,725","314,950","315,600","313,725","0.17K","-0.11%"
"2018-8-20","314,060","313,465","315,535","313,465","0.14K","0.19%"
"2018-8-17","313,465","312,975","314,290","312,260","0.16K","0.15%"
"2018-8-16","313,000","310,120","313,195","309,950","0.17K","1.28%"
"2018-8-15","309,050","310,000","311,300","308,000","0.13K","-0.57%"
"2018-8-14","310,815","310,745","312,108","310,250","0.11K","0.19%"
"2018-8-13","310,230","311,200","312,750","309,983","0.18K","-0.57%"
"2018-8-10","312,000","313,799","313,799","310,540","0.21K","-0.98%"
"2018-8-9","315,100","315,400","316,575","315,000","0.15K","-0.06%"
"2018-8-8","315,300","315,550","316,599","314,376","0.24K","-0.10%"
"2018-8-7","315,600","313,950","317,100","313,950","0.47K","1.22%"
"2018-8-6","311,806","309,000","315,015","308,600","0.65K","2.34%"
"2018-8-3","304,671","302,300","304,990","301,720","0.27K","1.17%"
"2018-8-2","301,160","300,550","302,175","299,000","0.23K","-0.01%"
"2018-8-1","301,200","302,500","303,900","300,770","0.24K","-0.12%"
"2018-7-31","301,550","303,400","303,400","301,080","0.49K","-0.62%"
"2018-7-30","303,432","301,240","304,400","301,240","0.38K","0.47%"
"2018-7-27","302,000","300,500","302,749","300,500","0.33K","0.50%"
"2018-7-26","300,501","300,300","302,000","300,300","0.24K","0.23%"
"2018-7-25","299,816","300,000","300,500","297,888","0.23K","-0.19%"
"2018-7-24","300,400","300,650","303,400","300,400","0.23K","0.06%"
"2018-7-23","300,230","298,900","301,560","298,835","0.46K","0.28%"
"2018-7-20","299,380","298,005","299,380","298,005","0.25K","0.13%"
"2018-7-19","299,000","303,210","303,549","298,205","0.28K","-1.39%"
"2018-7-18","303,210","295,060","304,100","295,060","1.05K","5.10%"
"2018-7-17","288,500","289,220","289,800","287,560","0.21K","-0.17%"
"2018-7-16","289,000","288,800","290,920","288,800","0.31K","-0.34%"
"2018-7-13","290,000","288,000","290,100","287,221","0.59K","0.69%"
"2018-7-12","288,000","288,550","289,800","286,161","0.47K","-0.17%"
"2018-7-11","288,481","285,500","289,500","285,010","0.42K","0.73%"
"2018-7-10","286,385","287,499","287,770","286,070","0.15K","-0.12%"
"2018-7-9","286,720","285,000","286,720","284,515","0.12K","1.06%"
"2018-7-6","283,700","283,140","285,406","282,840","0.08K","0.02%"
"2018-7-5","283,635","282,400","284,203","282,140","0.17K","0.58%"
"2018-7-3","282,000","284,900","285,000","281,600","0.12K","-0.63%"
"2018-7-2","283,800","282,050","284,501","282,050","0.13K","0.62%"
"2018-6-29","282,040","286,700","288,080","282,000","0.42K","-1.01%"
"2018-6-28","284,920","282,950","285,625","282,000","0.55K","1.18%"
"2018-6-27","281,600","284,500","285,700","281,600","0.60K","-1.02%"
"2018-6-26","284,500","283,200","287,000","282,400","0.51K","-0.05%"
"2018-6-25","284,640","285,000","285,705","282,500","0.34K","-0.66%"
"2018-6-22","286,541","285,900","287,310","285,401","0.55K","0.54%"
"2018-6-21","285,000","285,300","285,800","283,600","0.49K","0.00%"
"2018-6-20","285,000","286,780","286,780","285,000","0.35K","-0.59%"
"2018-6-19","286,700","286,450","287,164","284,800","0.25K","-0.31%"
"2018-6-18","287,600","286,100","287,850","285,700","0.17K","-0.01%"
"2018-6-15","287,626","289,600","289,600","286,200","0.34K","-0.71%"
"2018-6-14","289,670","292,800","292,800","288,978","0.28K","-1.06%"
"2018-6-13","292,769","293,100","294,020","291,825","0.17K","-0.08%"
"2018-6-12","293,005","293,450","294,190","292,370","0.17K","0.08%"
"2018-6-11","292,770","294,600","295,303","292,770","0.18K","-0.44%"
"2018-6-8","294,055","292,300","294,540","291,646","0.15K","0.39%"
"2018-6-7","292,900","291,900","294,000","291,110","0.30K","0.75%"
"2018-6-6","290,722","287,680","291,261","287,680","0.32K","1.40%"
"2018-6-5","286,700","288,000","288,100","286,200","0.25K","-0.45%"
"2018-6-4","288,000","290,095","291,080","288,000","0.17K","-0.41%"
"2018-6-1","289,200","290,080","291,000","288,470","0.21K","0.70%"
"2018-5-31","287,200","291,000","291,700","287,200","0.41K","-1.64%"
"2018-5-30","292,000","288,500","293,116","288,300","0.58K","2.10%"
"2018-5-29","286,000","289,700","289,700","283,600","0.88K","-1.68%"
"2018-5-25","290,886","291,600","292,370","290,100","0.23K","-0.33%"
"2018-5-24","291,850","293,980","294,110","291,222","0.19K","-0.87%"
"2018-5-23","294,400","296,500","296,580","292,648","0.28K","-0.87%"
"2018-5-22","296,991","297,300","298,300","296,006","0.17K","0.13%"
"2018-5-21","296,620","296,200","297,775","295,745","0.22K","0.76%"
"2018-5-18","294,380","296,440","296,440","293,965","0.17K","-0.69%"
"2018-5-17","296,440","296,750","296,840","295,000","0.13K","0.05%"
"2018-5-16","296,300","295,700","297,580","295,000","0.11K","0.03%"
"2018-5-15","296,200","297,555","298,155","294,420","0.21K","-0.67%"
"2018-5-14","298,200","300,000","300,730","298,100","0.17K","-0.19%"
"2018-5-11","298,770","300,300","303,530","298,360","0.28K","-0.95%"
"2018-5-10","301,630","300,140","301,630","298,635","0.25K","0.55%"
"2018-5-9","299,991","295,000","300,000","294,950","0.21K","1.45%"
"2018-5-8","295,700","295,560","295,770","292,240","0.27K","0.03%"
"2018-5-7","295,600","294,720","297,500","293,700","0.25K","1.03%"
"2018-5-4","292,600","288,200","294,349","280,428","0.67K","1.93%"
"2018-5-3","287,051","289,171","289,171","284,850","0.50K","-1.17%"
"2018-5-2","290,450","291,850","292,400","289,750","0.31K","-0.78%"
"2018-5-1","292,730","291,150","292,730","289,170","0.39K","0.72%"
"2018-4-30","290,650","296,900","297,240","290,650","0.32K","-1.81%"
"2018-4-27","295,995","295,850","296,455","293,980","0.14K","0.08%"
"2018-4-26","295,769","296,750","296,760","294,400","0.12K","0.17%"
"2018-4-25","295,279","294,660","296,010","291,995","0.24K","-0.15%"
"2018-4-24","295,734","299,600","300,750","293,000","0.28K","-1.03%"
"2018-4-23","298,821","300,998","301,420","298,000","0.18K","-0.44%"
"2018-4-20","300,140","301,680","301,680","298,450","0.14K","-0.05%"
"2018-4-19","300,300","300,000","302,000","298,990","0.14K","0.37%"
"2018-4-18","299,205","300,170","301,300","299,130","0.14K","0.17%"
"2018-4-17","298,701","299,499","300,950","298,590","0.21K","0.51%"
"2018-4-16","297,181","297,949","299,892","296,600","0.24K","0.44%"
"2018-4-13","295,891","299,200","299,960","294,300","0.21K","-0.38%"
"2018-4-12","297,021","295,320","299,370","295,000","0.25K","1.29%"
"2018-4-11","293,249","295,250","295,500","292,690","0.21K","-1.12%"
"2018-4-10","296,556","296,760","299,500","296,300","0.31K","1.33%"
"2018-4-9","292,671","296,150","298,000","292,560","0.26K","-0.45%"
"2018-4-6","294,000","298,810","299,750","290,990","0.36K","-2.57%"
"2018-4-5","301,750","301,410","304,200","300,500","0.43K","0.63%"
"2018-4-4","299,850","291,100","300,900","291,100","0.36K","1.01%"
"2018-4-3","296,850","295,480","297,325","291,885","0.18K","1.17%"
"2018-4-2","293,410","298,620","299,100","288,740","0.46K","-1.90%"
"2018-3-29","299,100","296,540","301,518","296,540","0.31K","1.38%"
"2018-3-28","295,041","296,400","298,145","291,640","0.28K","0.13%"
"2018-3-27","294,650","301,000","302,590","292,380","0.30K","-1.62%"
"2018-3-26","299,500","295,500","299,925","293,455","0.43K","3.72%"
"2018-3-23","288,755","297,440","298,389","288,450","0.51K","-2.76%"
"2018-3-22","296,949","304,730","304,730","295,950","0.64K","-3.46%"
"2018-3-21","307,600","308,950","310,720","306,020","0.27K","0.16%"
"2018-3-20","307,100","307,501","308,210","305,810","0.18K","0.37%"
"2018-3-19","305,980","310,400","310,513","304,100","0.27K","-1.50%"
"2018-3-16","310,630","313,340","313,340","309,880","0.24K","-0.31%"
"2018-3-15","311,601","312,501","313,950","308,000","0.24K","0.30%"
"2018-3-14","310,655","315,485","315,485","309,435","0.31K","-1.08%"
"2018-3-13","314,039","318,020","319,860","313,395","0.43K","-1.17%"
"2018-3-12","317,746","319,320","320,000","317,130","0.34K","-0.58%"
"2018-3-9","319,600","311,540","319,780","309,355","0.53K","3.87%"
"2018-3-8","307,700","306,400","310,994","305,240","0.26K","0.31%"
"2018-3-7","306,756","303,900","307,560","303,430","0.21K","-0.08%"
"2018-3-6","307,005","307,000","307,499","304,400","0.18K","0.82%"
"2018-3-5","304,500","302,000","306,499","300,240","0.21K","0.46%"
"2018-3-2","303,100","300,980","303,693","299,360","0.32K","0.05%"
"2018-3-1","302,946","311,000","313,000","301,405","0.39K","-2.35%"
"2018-2-28","310,250","316,100","317,410","310,250","0.31K","-1.30%"
"2018-2-27","314,345","318,150","319,500","314,345","0.57K","-0.56%"
"2018-2-26","316,126","311,240","316,520","308,455","0.84K","3.98%"
"2018-2-23","304,020","301,860","306,400","301,425","0.39K","0.87%"
"2018-2-22","301,404","302,500","305,020","300,345","0.32K","-0.04%"
"2018-2-21","301,530","304,470","307,770","301,240","0.23K","-1.11%"
"2018-2-20","304,904","305,400","306,805","303,660","0.23K","-0.36%"
"2018-2-16","306,000","304,650","309,590","304,650","0.37K","0.00%"
"2018-2-15","305,999","303,580","305,999","301,100","0.26K","1.66%"
"2018-2-14","301,005","295,960","301,180","294,458","0.18K","1.18%"
"2018-2-13","297,500","296,400","298,508","294,500","0.31K","-0.48%"
"2018-2-12","298,940","298,100","301,020","295,000","0.43K","1.63%"
"2018-2-9","294,140","293,859","296,296","285,250","0.91K","2.13%"
"2018-2-8","288,000","301,190","301,190","288,000","0.65K","-4.32%"
"2018-2-7","301,000","304,200","306,710","301,000","0.52K","-0.66%"
"2018-2-6","303,000","293,150","303,431","288,540","1.18K","2.50%"
"2018-2-5","295,600","308,500","311,850","295,000","1.02K","-5.96%"
"2018-2-2","314,340","324,351","324,380","312,030","0.64K","-3.55%"
"2018-2-1","325,900","322,300","326,110","322,000","0.45K","0.78%"
"2018-1-31","323,375","323,000","323,500","321,010","0.59K","0.12%"
"2018-1-30","323,000","322,480","324,915","322,155","0.86K","-0.15%"
"2018-1-29","323,500","325,650","326,350","322,910","0.20K","-0.74%"
"2018-1-26","325,915","323,100","325,915","323,100","0.37K","0.95%"
"2018-1-25","322,850","324,600","324,600","321,520","0.16K","-0.19%"
"2018-1-24","323,480","323,551","325,230","322,000","0.33K","0.18%"
"2018-1-23","322,885","324,500","324,619","319,393","0.38K","-0.36%"
"2018-1-22","324,064","320,130","324,064","320,085","0.37K","1.19%"
"2018-1-19","320,238","320,800","321,000","318,191","0.44K","0.07%"
"2018-1-18","320,000","324,300","324,300","319,620","0.62K","-0.46%"
"2018-1-17","321,469","317,800","323,630","315,561","0.29K","1.97%"
"2018-1-16","315,261","319,620","321,060","313,980","0.54K","0.01%"
"2018-1-12","315,225","310,100","315,390","309,910","0.45K","1.70%"
"2018-1-11","309,950","309,000","310,760","308,800","0.43K","0.52%"
"2018-1-10","308,350","304,625","308,600","303,930","0.35K","1.26%"
"2018-1-9","304,500","305,784","306,280","303,880","0.63K","0.11%"
"2018-1-8","304,180","299,500","304,530","299,500","0.48K","0.88%"
"2018-1-5","301,525","302,200","302,430","297,900","0.31K","0.34%"
"2018-1-4","300,516","300,450","302,980","300,000","0.53K","0.20%"
"2018-1-3","299,905","296,200","299,920","295,801","0.19K","1.40%"
"2018-1-2","295,755","297,400","298,000","294,000","0.34K","-0.62%"
"2017-12-29","297,600","300,000","300,000","297,540","0.28K","-0.54%"
"2017-12-28","299,210","298,611","299,910","298,200","0.22K","0.37%"
"2017-12-27","298,120","296,020","298,120","296,000","0.14K","0.59%"
"2017-12-26","296,370","296,400","297,800","296,000","0.13K","-0.01%"
"2017-12-22","296,400","298,650","298,829","295,710","0.17K","-0.60%"
"2017-12-21","298,200","297,560","299,200","297,260","0.17K","0.57%"
"2017-12-20","296,500","298,600","299,990","296,260","0.38K","-0.17%"
"2017-12-19","296,992","301,000","301,000","296,740","0.38K","-0.79%"
"2017-12-18","299,360","298,150","300,300","298,150","0.44K","1.04%"
"2017-12-15","296,280","297,080","298,880","296,080","0.49K","0.16%"
"2017-12-14","295,815","296,750","297,000","293,990","0.19K","-0.12%"
"2017-12-13","296,180","298,180","299,320","296,026","0.26K","-0.82%"
"2017-12-12","298,630","296,500","299,790","296,000","0.36K","1.07%"
"2017-12-11","295,480","295,021","295,480","293,100","0.37K","0.37%"
"2017-12-8","294,385","295,320","295,560","292,910","0.19K","0.10%"
"2017-12-7","294,100","294,000","295,000","292,580","0.13K","-0.02%"
"2017-12-6","294,146","293,581","295,130","292,300","0.21K","0.01%"
"2017-12-5","294,105","297,000","297,000","293,320","0.45K","-0.47%"
"2017-12-4","295,490","294,450","299,080","294,450","0.57K","1.54%"
"2017-12-1","291,000","290,634","292,170","284,750","0.51K","-0.17%"
"2017-11-30","291,500","284,650","291,500","284,650","0.64K","2.32%"
"2017-11-29","284,900","281,700","287,900","281,700","0.56K","1.59%"
"2017-11-28","280,440","276,540","281,876","276,540","0.39K","1.52%"
"2017-11-27","276,230","275,000","276,470","274,450","0.28K","0.66%"
"2017-11-24","274,417","274,800","275,220","274,000","0.16K","-0.21%"
"2017-11-22","275,000","275,050","275,050","273,390","0.61K","0.00%"
"2017-11-21","275,000","272,600","275,258","272,600","0.32K","1.10%"
"2017-11-20","272,005","271,640","272,950","270,800","0.14K","0.22%"
"2017-11-17","271,410","272,300","272,540","270,250","0.29K","-0.47%"
"2017-11-16","272,700","273,680","275,200","272,660","0.13K","-0.01%"
"2017-11-15","272,730","273,700","274,110","272,150","0.22K","-0.76%"
"2017-11-14","274,810","275,570","275,860","273,930","0.21K","-0.56%"
"2017-11-13","276,347","275,200","277,290","274,815","0.12K","0.25%"
"2017-11-10","275,660","275,281","275,660","273,213","0.21K","-0.32%"
"2017-11-9","276,556","276,100","276,895","272,795","0.38K","-0.04%"
"2017-11-8","276,676","279,900","279,900","276,600","0.26K","-0.96%"
